1642, 103.2
1643, 101.1
1644, 98.9
1645, 114.25
1646, 103
1647, 101.45
1648, 101.25
1649, 160.1
1650, 152.75
1651, 103.55
1652, 103
1653, 119.6
1654, 102.45
1655, 101.9
1656, 100.95
1657, 104.05
1658, 102.15
1659, 102.75
1660, 102.5
1661, 97.6
1662, 114.4
1663, 101.65
1664, 156.65
1665, 156.15
1666, 104.25
1667, 101.6
1668, 101.75
1669, 102.8
1670, 102.95
1671, 102.6
1672, 101.15
1673, 124.3
1674, 99.6
1675, 102.5
1676, 102.75
1677, 101.9
1678, 103.9
1679, 152.1
1680, 107.2
1681, 102.5
1682, 158.1
1683, 102.9
1684, 102.25
1685, 102.85
1686, 101.35
1687, 101.1
1688, 102.6
1689, 103.45
1690, 101.35
1691, 125.95
1692, 101.7
1693, 109.1
1694, 109.3
1695, 104.25
1696, 102.55
1697, 103.25
1698, 102.3
1699, 103.6
1700, 104.65
1701, 103.25
1702, 154.6
1703, 104.35
1704, 104.2
1705, 186.2
1706, 101.7
1707, 140.45
1708, 102.75
1709, 103.3
1710, 102.5
1711, 99.1
1712, 102.55
1713, 102.85
1714, 102.2
1715, 101.15
1716, 104.9
1717, 159.65
1718, 116.15
1719, 111.3
1720, 102.35
1721, 119.25
1722, 103.05
1723, 101
1724, 101.05
1725, 184.45
1726, 113.55
1727, 109.25
1728, 103.4
1729, 103.45
1730, 100.65
1731, 111.15
1732, 101.9
1733, 103.95
1734, 102.95
1735, 116.95
1736, 157.1
1737, 149.8
1738, 106.65
1739, 102.35
1740, 150.85
1741, 142.75
1742, 110.9
1743, 129.45
1744, 155.6
1745, 100.85
1746, 103.2
1747, 104.25
1748, 101.5
1749, 102.5
1750, 102.45
1751, 101.75
1752, 100.8
1753, 101.5
1754, 102.85
1755, 101
1756, 101.65
1757, 101.9
1758, 103.95
1759, 103.6
1760, 103.25
1761, 119.95
1762, 100.4
1763, 110.95
1764, 103
1765, 101.25
1766, 103.55
1767, 103.1
1768, 100.8
1769, 118.4
1770, 101.3
1771, 100.9
1772, 101.7
1773, 101.55
1774, 104.5
1775, 135.3
1776, 110
1777, 116.6
1778, 103.35
1779, 103.05
1780, 155.75
1781, 99.8
1782, 102.8
1783, 112.4
1784, 102.4
1785, 101.25
1786, 108.35
1787, 111.75
1788, 103.1
1789, 102.5
1790, 102.8
1791, 101.7
1792, 112
1793, 102.5
1794, 115.65
1795, 112.95
1796, 101.6
1797, 158.9
1798, 103.15
1799, 104
1800, 105.75
1801, 122.8
1802, 102.6
1803, 114.85
1804, 99.3
1805, 103.05
1806, 107.25
1807, 95.5
1808, 113.85
1809, 103.4
1810, 189.35
1811, 102.4
1812, 102.9
1813, 102.1
