1292, 100.7
1293, 103.6
1294, 105
1295, 105.95
1296, 102.9
1297, 103.5
1298, 154
1299, 105.3
1300, 105.1
1301, 103.15
1302, 104.3
1303, 98.65
1304, 107.2
1305, 102.2
1306, 105.8
1307, 104.35
1308, 103.5
1309, 103.1
1310, 110.35
1311, 102.9
1312, 119.2
1313, 104.45
1314, 113.15
1315, 154.05
1316, 155.6
1317, 103.4
1318, 100.3
1319, 103.35
1320, 104.9
1321, 105.9
1322, 102.65
1323, 109.1
1324, 107.45
1325, 101.35
1326, 128.6
1327, 109.7
1328, 104.55
1329, 119.1
1330, 103.35
1331, 104.65
1332, 125.4
1333, 103
1334, 105.35
1335, 102.8
1336, 114.35
1337, 104.15
1338, 101.8
1339, 102.65
1340, 105.95
1341, 100.15
1342, 103.35
1343, 101.4
1344, 103.35
1345, 103.4
1346, 105.05
1347, 111.15
1348, 104.4
1349, 103.3
1350, 102.2
1351, 103.65
1352, 98.8
1353, 103.6
1354, 111.65
1355, 105.85
1356, 125.2
1357, 105
1358, 101.05
1359, 111.75
1360, 104.1
1361, 103.5
1362, 103.35
1363, 111.1
1364, 103.9
1365, 110.75
1366, 124.5
1367, 103.05
1368, 103.45
1369, 103.15
1370, 100.95
1371, 111.05
1372, 101.95
1373, 102.6
1374, 104.8
1375, 104.75
1376, 103.85
1377, 114.55
1378, 103.45
1379, 104.3
1380, 103.3
1381, 102.4
1382, 104.55
1383, 105.9
1384, 113.9
1385, 103.55
1386, 103.3
1387, 103.05
1388, 112.7
1389, 102.15
1390, 113.2
1391, 102.15
1392, 161.15
1393, 103.25
1394, 103.1
1395, 112.6
1396, 103.75
1397, 102.6
1398, 103
1399, 103.75
1400, 109.35
1401, 113.55
1402, 120.05
1403, 104.1
1404, 111.9
1405, 102.35
1406, 102.5
1407, 103.05
1408, 101.55
1409, 221.55
1410, 102.45
1411, 161.6
1412, 104.4
1413, 102.65
1414, 102.9
1415, 103.2
1416, 104.85
1417, 105.05
1418, 190.8
1419, 102.4
1420, 99.25
1421, 103.95
1422, 104.95
1423, 101.55
1424, 154.9
1425, 103.6
1426, 104.35
1427, 102.35
1428, 105.7
1429, 118.65
1430, 102.85
1431, 102.05
1432, 102.35
1433, 102.9
1434, 118.55
1435, 103.55
1436, 104.15
1437, 107.2
1438, 102.95
1439, 126.8
1440, 160.8
1441, 99.15
1442, 109.25
1443, 103.65
1444, 107.2
1445, 103.2
1446, 102.05
1447, 105.15
1448, 102.75
1449, 103.3
1450, 106.85
1451, 213.45
1452, 103.95
1453, 103.15
1454, 157.25
1455, 162.4
1456, 117.65
1457, 102.9
1458, 106.65
1459, 104.5
1460, 105.95
1461, 100.95
1462, 102.4
1463, 102.05
1464, 101.7
1465, 108.8
1466, 102.15
1467, 104.85
1468, 114.1
1469, 103.45
1470, 99.8
1471, 102.75
1472, 104.55
1473, 102.1
1474, 103.25
1475, 105.7
1476, 162
1477, 100.05
1478, 103.55
1479, 104.1
1480, 102.15
1481, 108.7
1482, 106.35
1483, 102.9
1484, 108.5
1485, 105.95
1486, 103.85
1487, 113.65
1488, 101.4
1489, 103.15
1490, 112.4
1491, 118.35
1492, 105.5
1493, 102.35
1494, 102.5
1495, 102.1
1496, 104.3
1497, 102.2
1498, 102.55
1499, 103.75
1500, 103.95
1501, 111.1
1502, 105.25
1503, 121.2
1504, 103.35
1505, 103.85
1506, 104.2
1507, 101.95
1508, 103.1
1509, 102.3
1510, 101.4
1511, 102.15
1512, 170.5
1513, 103.1
1514, 102.2
1515, 164.6
1516, 103.15
1517, 103.2
1518, 102.35
1519, 103.1
1520, 121.35
1521, 103.75
1522, 102.55
1523, 102.65
1524, 107.25
1525, 103.05
1526, 102.4
1527, 102.65
1528, 101.7
1529, 102
1530, 102.75
1531, 103.3
1532, 101.65
1533, 103.45
1534, 102.85
1535, 104.55
1536, 107.15
1537, 177.45
1538, 99.7
1539, 111.25
1540, 104.6
1541, 107.25
1542, 106.75
1543, 100.5
1544, 102.9
1545, 101.85
1546, 102.65
1547, 104.35
1548, 101.3
1549, 103.8
1550, 101.8
1551, 216
1552, 103.4
1553, 99.1
1554, 101.1
1555, 103.6
1556, 124.8
1557, 110.05
1558, 104.9
1559, 106.7
1560, 105.6
1561, 154.6
1562, 105.05
1563, 103.65
1564, 102.55
1565, 103.3
1566, 106
1567, 111.9
1568, 102
